15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;83;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;83;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;86;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;86;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;63;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;63;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;72;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;72;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;72;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;72;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;77;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;77;23;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;77;67;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;77;35;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;77;29;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;77;2;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;77;22;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;77;58;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;77;69;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;77;67;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;82;56;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;82;11;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;82;42;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;82;29;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;82;73;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;82;21;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;82;19;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;83;37;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;84;24;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;84;15;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;84;70;86;86;90;92;93;93;98;
15;21;35;27;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;62;26;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;62;40;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;62;26;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;63;36;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;63;11;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;68;67;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;68;29;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;72;30;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;72;62;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;72;23;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;72;67;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;72;35;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;72;29;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;72;2;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;72;22;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;72;58;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;72;69;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;72;67;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;77;56;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;77;11;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;77;42;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;77;29;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;77;73;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;77;21;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;77;19;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;82;37;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;83;24;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;83;15;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;83;70;84;86;86;90;92;93;93;98;
15;21;27;35;49;59;26;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;59;40;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;59;26;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;62;36;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;62;11;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;67;29;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;68;30;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;68;62;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;68;23;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;68;67;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;68;35;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;68;29;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;68;2;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;68;22;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;68;58;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;69;67;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;72;56;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;72;11;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;72;42;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;72;29;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;73;21;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;73;19;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;77;37;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;82;24;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;82;15;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;82;70;83;84;86;86;90;92;93;93;98;
15;21;27;35;49;26;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;49;40;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;49;26;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;59;36;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;59;11;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;63;29;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;67;30;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;67;62;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;67;23;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;67;35;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;67;29;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;67;2;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;67;22;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;67;58;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;68;67;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;69;56;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;69;11;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;69;42;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;69;29;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;72;21;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;72;19;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;73;37;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;77;24;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;77;15;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;77;70;82;83;84;86;86;90;92;93;93;98;
15;21;27;35;26;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;40;26;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;49;36;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;49;11;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;62;29;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;63;30;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;63;62;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;63;23;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;67;35;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;67;29;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;67;2;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;2;67;22;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;2;22;67;58;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;2;22;58;67;67;67;68;56;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;2;22;58;67;67;67;56;68;11;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;2;22;58;67;67;67;56;11;68;42;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;2;22;58;67;67;67;56;11;42;68;29;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
15;21;27;26;35;26;40;36;11;49;59;29;62;30;62;23;63;35;29;2;22;58;67;67;67;56;11;42;29;68;69;21;19;72;37;73;24;15;70;77;82;83;84;86;86;90;92;93;93;98;
